iAUC,Max_Sensitivity
-0.8318284153938293,0.11183144015118204
-0.1821185201406479,0.12495126801501147
-0.6760929226875305,0.18548080066361833
-0.5051862001419067,0.2029988540894401
-0.4973306655883789,0.15050384712339362
0.04758491367101669,0.1455245858810986
-0.35819607973098755,0.18987425043493564
-0.27351218461990356,0.11081022892446152
-0.6698863506317139,0.11540565022933842
0.26302245259284973,0.17892643385145754
0.25090235471725464,0.15908128422337325
0.2954564392566681,0.28404920087551055
-0.06382647156715393,0.13399282864261777
0.02236061915755272,0.11541250028839664
-0.6241541504859924,0.13935776162275443
-0.195986807346344,0.19705519683629383
-0.615949273109436,0.14828773189471767
-0.7408836483955383,0.14993248686776148
-1.064392328262329,0.12087979002588953
-1.0431760549545288,0.1365329056611965
-0.8800162076950073,0.17281892655764558
-0.7717047929763794,0.1076016214825935
-0.5215682983398438,0.17516321804764393
-0.4637063145637512,0.08722521330638722
-0.7303552031517029,0.12741564428603394
-0.8243588209152222,0.1015063152111799
-0.5232141613960266,0.12156454277736244
-0.3678092062473297,0.11598656548111275
-0.39235252141952515,0.10876019703988811
-0.44384637475013733,0.09559984790402465
-0.7285394668579102,0.11533605305005881
-0.5007692575454712,0.2594955806265304
-0.29481667280197144,0.1895023593725151
-0.2574363052845001,0.14584305672656575
0.0850970596075058,0.17956933963201008
0.2668502628803253,0.18800031374339127
0.15942248702049255,0.18510440808534254
-0.42611566185951233,0.13281237507335297
-0.6623621582984924,0.15390187244520934
-0.8112941980361938,0.14738932044337955
-0.7183820009231567,0.12519721005135465
-1.0701396465301514,0.15279490050954703
-1.0343201160430908,0.1468991261901949
-1.0186532735824585,0.19281743489834482
-0.7602938413619995,0.14334890650116983
-0.647300124168396,0.15738059165527682
-0.5337137579917908,0.12707468664072274
-0.8939518928527832,0.09605252842489082
-0.8678862452507019,0.13628778200162028
-0.6491113901138306,0.1277425963017766
-0.6574694514274597,0.12806587751908502
-0.7858971357345581,0.17542733047777098
-0.7343711256980896,0.16443734257198347
-0.8262759447097778,0.12149963293153036
-0.7362168431282043,0.19177374342865486
-0.7850892543792725,0.17660201900443528
-0.10337735712528229,0.16535176956116704
0.5739880204200745,0.194120588270969
0.43894749879837036,0.1806851309416133
-0.06280094385147095,0.1157725830261237
-0.45191365480422974,0.11576262202682713
-0.8573230504989624,0.1426087777189561
-0.46154555678367615,0.20430388641131064
-0.7232942581176758,0.22639553339321739
-0.7671301364898682,0.18376293435175967
-1.032111406326294,0.1177073616018549
-0.9921080470085144,0.18494907319208856
-0.8733822107315063,0.15923186179819634
-0.6612275242805481,0.13494207290382915
-0.64557945728302,0.1367965455912304
-0.9864447712898254,0.17660413403252284
-0.9878143072128296,0.09926632421085398
-0.859296441078186,0.12768038157514408
-0.8529324531555176,0.1835297526218552
-0.3541809022426605,0.09882481394799748
-0.7724787592887878,0.1887786763532542
-0.7812981605529785,0.13550454717108965
-0.791955828666687,0.21547312402771213
-0.762515664100647,0.20326817494535113
-0.6345567107200623,0.23727311570260246
0.20416250824928284,0.1589160900101909
-0.15642063319683075,0.14283333430620157
0.019690221175551414,0.13848828753383965
-0.31752392649650574,0.11715443865497524
-0.2246897965669632,0.17813514336389635
-0.44379478693008423,0.23001377428917158
-1.0174498558044434,0.13059645207725812
-1.1179192066192627,0.40865810259715424
-1.077547550201416,0.10495330047167806
-0.9393285512924194,0.1719166758828194
-0.9479495882987976,0.24087681258267696
-0.7039073705673218,0.08964295574648307
-1.0405340194702148,0.10565328911546157
-0.9659824371337891,0.16775030123348722
-0.9507595300674438,0.13504436401418352
-0.8203228712081909,0.08328264926693371
-0.5026041269302368,0.10725988550104637
-0.520971417427063,0.09915343275637968
-0.8572791218757629,0.1779649111060189
-0.816849410533905,0.14470478315107269
-0.5906199216842651,0.16573620284676424
-0.7551683187484741,0.21025156012934268
-0.4034448564052582,0.18084064527501495
0.21330828964710236,0.1756584730324177
-0.17712180316448212,0.2316522532216729
-0.162187859416008,0.1890840988118579
-0.4446064829826355,0.11977848287548806
-0.2813292145729065,0.18464428010853817
-0.8572705388069153,0.22639547306700383
-0.7660492658615112,0.21526213462926647
-1.0493948459625244,0.1552182561219518
-1.0424777269363403,0.11119454714589641
-1.0403048992156982,0.14064251634269595
-0.9400528073310852,0.10609069676123274
-0.7593687176704407,0.1494775621607471
-0.9157893061637878,0.14286597461441267
-0.7448567152023315,0.1009233941169214
-0.9768121838569641,0.11872768671207487
-0.6783286333084106,0.09807722867879753
-0.5243047475814819,0.10378410007889181
-0.6588430404663086,0.11261058088756462
-0.3743475079536438,0.1302470152016789
-0.6033927202224731,0.1548634284996254
-0.8221683502197266,0.2255097155769078
-0.5612905025482178,0.17449610984213282
-0.13955512642860413,0.1722701469181404
-0.2523479759693146,0.15123142862337433
-0.274793803691864,0.20636653519552853
-0.15405361354351044,0.14291779618683953
-0.2746564447879791,0.14722941426464048
-0.37816566228866577,0.14555244219546912
-0.17252644896507263,0.14934169307733478
-0.9609158635139465,0.1918534265666345
-0.927893340587616,0.15248665199590644
-1.1012871265411377,0.16465628400259472
-1.0478605031967163,0.2109285817834649
-0.8612416386604309,0.1654963194185806
-0.7636822462081909,0.18975548286388705
-0.8229044675827026,0.111111020483566
-1.0737602710723877,0.16152072551576835
-0.9575114250183105,0.11958134534794311
-0.7866522073745728,0.2132798095217416
-0.6612515449523926,0.12251196959833781
-0.5473009347915649,0.10639093632775093
-0.8037451505661011,0.10350065823581932
-0.8429802656173706,0.17220618718782132
-0.7830454111099243,0.14757320414022976
-0.581643283367157,0.2461185805582818
-0.729248046875,0.35136191533468714
0.13485023379325867,0.17054168619322024
0.42756548523902893,0.17185877298494912
-0.046321284025907516,0.17894968558231353
-0.3422848880290985,0.136668394134088
-0.052854984998703,0.1287798128244783
-0.5872456431388855,0.24062654771751474
-0.8054118156433105,0.20105709588127132
-1.007059097290039,0.15866492140178973
-1.094299554824829,0.12247001534661943
-1.0024617910385132,0.19630151547354263
-0.8289783596992493,0.12122980600023782
-0.42722129821777344,0.1099983809689389
-0.71120685338974,0.14361306033509444
-0.5552194714546204,0.10749094388858643
-0.9800628423690796,0.1307132358078331
-0.8032770156860352,0.13101435932134178
-0.5223280191421509,0.11411079346468282
-0.5645381212234497,0.08152739652642955
-0.4804871678352356,0.11389833002559137
-0.8472203016281128,0.12920200133962786
-0.784986674785614,0.11943438640704943
-0.5368862748146057,0.29839315532606775
-0.14122191071510315,0.18506873859736267
0.45951518416404724,0.22109225476385766
1.796576738357544,0.19396987127591866
1.4220396280288696,0.16297107753340864
1.0656816959381104,0.17018674673100806
-0.20133361220359802,0.2848053392448389
0.22921869158744812,0.13551731792829397
-0.11625981330871582,0.19260719428244263
-0.7237201929092407,0.22071638095084697
-1.0363162755966187,0.13931740601496348
-0.635716438293457,0.1308790138697876
-0.414274126291275,0.1575867912731682
-0.3984028995037079,0.09850519106659808
-0.501449465751648,0.10371035436974302
-0.9271574020385742,0.11851734247944762
-0.9429156184196472,0.10555185074459483
-0.6249041557312012,0.11727937588619759
-0.5919157266616821,0.12758508886875122
0.12936389446258545,0.08912643579308906
-0.2109208106994629,0.1485165555800492
-0.25630149245262146,0.1181490939772069
-0.6460803747177124,0.18359883917883468
-0.3598689138889313,0.1654371798384918
0.2783362865447998,0.24661249028100596
0.5628684759140015,0.15427758921127926
0.2242586314678192,0.16059104656736903
0.34699729084968567,0.16742785274299044
-0.22394628822803497,0.1785910885321612
0.2072329968214035,0.23618304542892546
0.06020928546786308,0.15378867472496136
-0.825356125831604,0.2805135191749822
-1.009908676147461,0.27653008564140563
-0.7483236193656921,0.09226663791837815
-0.9283038973808289,0.11450221576938183
-0.7797503471374512,0.09896586384827029
-0.5804850459098816,0.09268967139117315
-0.6878193616867065,0.09911082057340133
-0.8915973901748657,0.16753719998642408
-0.874646008014679,0.0871478633861633
-0.6252752542495728,0.186530618030918
-0.3373072147369385,0.12738750962929776
0.045579977333545685,0.11296326553520213
0.022236626595258713,0.12592098430340296
-0.6726676821708679,0.11947387598759522
-0.6848421096801758,0.1409858490669477
-0.26717227697372437,0.15674884316013538
0.2847764492034912,0.17557557072949675
0.4884428381919861,0.13269954552775537
0.1632411777973175,0.16071274005790864
1.1940521001815796,0.1921526559060121
0.07094882428646088,0.13141451253080075
-0.33146291971206665,0.11553059270624248
-0.7498418092727661,0.20189814475262943
-0.46098852157592773,0.2863214064973066
-0.7209908962249756,0.1776460063592203
-0.9071043133735657,0.13898711252207152
-0.9660488963127136,0.09493208239661934
-0.7720315456390381,0.13355194484208738
-0.8031198382377625,0.15753266821990763
-0.8162647485733032,0.15249761981193105
-0.8532584309577942,0.15367977566318444
-0.9223880767822266,0.1556733888233616
-0.7560361623764038,0.15311131912088768
-0.5158318281173706,0.10907045450186655
-0.1202017068862915,0.12751269617288283
-0.4267263412475586,0.15849361839048356
-0.720463752746582,0.11252168150347751
-0.6969155073165894,0.17234562449637603
-0.40930280089378357,0.15515539427528247
-0.0969330370426178,0.2685424953960083
1.318812370300293,0.1694071396396869
0.4248518943786621,0.20314065450946284
0.36318501830101013,0.16625394572210625
-0.02972072921693325,0.18207454216824465
-0.47218066453933716,0.2182735406751496
0.03270275518298149,0.20568121406511503
-0.8376306295394897,0.26776129420395706
-0.7841572761535645,0.2021371363079535
-1.0137802362442017,0.17949832032679908
-1.01152765750885,0.10170020929017388
-0.9376875162124634,0.12382935522090491
-0.8447562456130981,0.1330065481840234
-0.8127647638320923,0.16039310354440117
-0.8286563754081726,0.1202326295305818
-0.9750024676322937,0.12982553280903122
-0.7076511979103088,0.16401234272511547
-0.46473169326782227,0.11836037658664718
-0.45217281579971313,0.12145979590585781
-0.5649101734161377,0.1594198165766675
-0.7506445646286011,0.12300581664845986
-0.6355243921279907,0.1843906745496906
-0.6570731401443481,0.18470331494374012
0.04643533378839493,0.28342249694930444
1.4639554023742676,0.18640030132415908
0.4404134750366211,0.2368568790979331
1.3339236974716187,0.2579093517595885
0.09186913818120956,0.15010644248514363
-0.20745117962360382,0.18178654504109973
-0.5226163864135742,0.2399340145227668
-0.2983233332633972,0.16219091868446786
-0.7945780754089355,0.15615025448547978
-1.0639848709106445,0.15010938926181755
-0.7887945175170898,0.11683332560406186
-0.7957359552383423,0.17492345514725186
-0.6074174642562866,0.2089696506713681
-0.6687098741531372,0.1931593116693776
-0.8411030769348145,0.16582403754453254
-0.8848313093185425,0.14134591014914083
-0.7361243963241577,0.1308906157355135
-0.57105553150177,0.16583048218369678
-0.42533358931541443,0.11321552011506833
-0.7214033603668213,0.1295072504571028
-0.6066444516181946,0.09583671607996253
-0.548841118812561,0.18313495059141846
-0.7366088628768921,0.1631181379588091
-0.41684335470199585,0.21910851003156723
0.5310633778572083,0.1599631279868641
0.1592375934123993,0.20379926231477707
-0.474219411611557,0.12147280347884745
-0.2684307098388672,0.18299419570038794
-0.1081676036119461,0.28128110450976196
-0.5437697768211365,0.18687309723074413
-0.7564432621002197,0.18258490274649433
-0.8960299491882324,0.12117205981038037
-0.8854727745056152,0.11349750267807414
-0.9866060018539429,0.15597308814849944
-0.7630067467689514,0.11969974550019738
-0.6387032270431519,0.12327150168674045
-0.7897548675537109,0.13112033338105095
-1.01448392868042,0.16583738827813282
-0.9919015765190125,0.0989415761592717
-0.8119300603866577,0.1331127916993438
-0.6686426997184753,0.09009362950729041
-0.5804713368415833,0.09964901885974217
-0.5496174693107605,0.10968344824341539
-0.36399370431900024,0.14837760749061468
-0.6575563549995422,0.1636175410224825
-0.5177916288375854,0.255352279224833
0.28879275918006897,0.2821963733380262
0.719373345375061,0.24050905342583384
0.6583327651023865,0.19586330333360943
0.22569510340690613,0.1629675258942603
-0.16509583592414856,0.1559291139359226
-0.6665326356887817,0.1376439758830785
-0.6381924748420715,0.15915894832452915
-0.37923622131347656,0.14178324383814672
-0.7473601698875427,0.1839274756813687
-1.0689780712127686,0.1555313659524247
-0.9883804321289062,0.1521293103441758
-0.8250484466552734,0.11594730073395745
-0.4191615581512451,0.13038711427375432
-0.979123592376709,0.16089189066600612
-1.0222113132476807,0.09110239534564812
-0.9538375735282898,0.07967320133694702
-0.559609591960907,0.11507557995891814
-0.7730236053466797,0.13587472960435606
-0.599564254283905,0.1256925384133923
-0.3513394296169281,0.11410648964599863
-0.2361856997013092,0.11146545300511229
-0.808310329914093,0.16042828643569143
-0.5905062556266785,0.15908405972581374
0.43572998046875,0.19707481158380746
0.5431300401687622,0.19027062068653805
0.6743184924125671,0.22831978310552636
0.1912878155708313,0.14532735519772783
-0.2682252526283264,0.2218545976662215
-0.4493667185306549,0.2135344210639449
-0.35925042629241943,0.23179653102800732
-0.6789294481277466,0.2649268773003766
-1.1495485305786133,0.18888811340290315
-1.0903393030166626,0.12341245056632978
-0.9816540479660034,0.14805560417534766
-0.7001296877861023,0.11668881232315989
-0.9233816266059875,0.1315274373254286
-0.7300531268119812,0.11184489789767364
-0.9579390287399292,0.12411183424486383
-0.8071508407592773,0.1139503598801895
-0.893182635307312,0.15893461821896615
-0.7349064350128174,0.11997554750013377
-0.4676840901374817,0.12496331167373806
-0.6007097959518433,0.10783989559866389
-0.8122509121894836,0.15194993734240433
-0.862610936164856,0.20738383559294102
-0.38642552495002747,0.18466551847551535
-0.20578166842460632,0.18916912602613992
1.6592029333114624,0.3471592025971476
1.2697131633758545,0.1568725526867149
0.35255706310272217,0.18044817088212267
-0.20850896835327148,0.16152683511184332
-0.4603908956050873,0.17429656016398992
-0.59527587890625,0.1620876194890759
-0.7784391045570374,0.19225832549744007
-0.9715957641601562,0.1771410047599756
-1.0606582164764404,0.09754939797251064
-0.9851775169372559,0.1564591456119951
-0.7174713015556335,0.13709951267726642
-0.6616015434265137,0.1215044886817361
-0.6985447406768799,0.16820905663167243
-0.8399437665939331,0.13496934708628686
-0.8364019393920898,0.15118923561134306
-0.7309238314628601,0.11948553253987536
-0.6695184111595154,0.1094371981328738
-0.5647304654121399,0.12949475296262875
-0.4099496304988861,0.22103264657797514
-0.810133159160614,0.11471588407721157
-0.882257342338562,0.13173428767443746
-0.23820245265960693,0.22336521263394998
0.27814045548439026,0.1850132510585729
0.11372959613800049,0.16248694563691743
